x,y,url,domain
-0.26304277766271433,-0.12584718676068687,https://www.androidcentral.com/apps-software/how-to-add-profile-icons-with-guest-profiles-in-android-13,www.androidcentral.com
-0.34733081708889313,-0.05769144719865514,https://www.androidcentral.com/gaming/playstation/god-of-war-ragnarok-review,www.androidcentral.com
0.05133127777694545,0.1044542254069856,https://www.androidcentral.com/apps-software/google-ai-1000-languages-flood-warnings,www.androidcentral.com
-0.11318023168948492,0.11722712725971215,https://www.androidcentral.com/apps-software/how-to-set-up-and-run-a-proxy-signal-server,www.androidcentral.com
-0.08861807696588396,-0.08620131079601151,https://www.androidcentral.com/accessories/smart-home/matter-product-launch,www.androidcentral.com
-0.32110652531259815,-0.15979162266542474,https://www.theguardian.com/environment/2022/nov/03/the-many-meanings-of-moss,www.theguardian.com
-0.21621595377151537,-0.3175264775078238,https://www.theguardian.com/football/2022/nov/03/the-fiver-big-cup-last-16,www.theguardian.com
-0.22813867853627234,-0.07169262336076127,https://www.theguardian.com/books/2022/nov/03/song-of-the-cell-by-siddhartha-mukherjee-review-the-little-lives-within-us,www.theguardian.com
-0.2481696533381459,0.0013523276254786285,https://www.theguardian.com/music/2022/nov/03/davis-x-the-life-and-times-of-malcolm-x-review-gil-rose-davone-tines,www.theguardian.com
-0.3029075692809098,-0.19293611258521573,https://www.theguardian.com/lifeandstyle/2022/nov/03/foraging-and-walking-on-the-way-to-the-sportsman-pub-in-seasalter,www.theguardian.com
-0.24891441516667023,-0.09022552024390397,https://www.theguardian.com/commentisfree/2022/nov/03/bounty-bar-haters-mars-celebrations,www.theguardian.com
-0.2994223752013091,0.17842758126504674,https://www.theguardian.com/commentisfree/2022/nov/03/solve-immigrant-crisis-work-visas-populist-politics,www.theguardian.com
-0.26074796093501335,0.011962427622623763,https://www.theguardian.com/lifeandstyle/2022/nov/03/dining-across-the-divide-governed-by-crazy-people,www.theguardian.com
0.13028897402945464,-0.2503624162478579,https://www.theguardian.com/business/2022/nov/03/how-will-the-uk-interest-rate-hike-affect-you,www.theguardian.com
-0.32054449780275074,0.07413377320213381,https://www.theguardian.com/commentisfree/2022/nov/03/the-guardian-view-on-policing-another-damning-verdict,www.theguardian.com
-0.309191094814038,0.1671273665499995,https://www.theguardian.com/tv-and-radio/2022/nov/03/hear-here-pig-iron-christopher-allen-podcast,www.theguardian.com
-0.278390033223292,-0.15976324232494024,https://www.theguardian.com/business/2022/nov/03/mutiny-on-the-bounty-new-celebrations-boxes-exile-divisive-sweet,www.theguardian.com
-0.2577825360896771,-0.08279291794182023,https://www.theguardian.com/film/2022/nov/03/the-bodyguard-review-whitney-houston-showstopper-as-resplendent-as-ever,www.theguardian.com
-0.29674887337299893,-0.06880927688706903,https://www.theguardian.com/stage/2022/nov/03/birmingham-royal-ballet-into-the-music-review-sadlers-wells-london,www.theguardian.com
-0.00590312411725591,0.11986476868734969,https://www.theguardian.com/environment/video/2022/nov/03/cop27-the-climate-carnage-weve-faced-this-year-video,www.theguardian.com
0.14190856359687298,-0.11881131625073019,https://www.theguardian.com/business/nils-pratley-on-finance/2022/nov/03/bt-inflation-job-cuts-energy-bills,www.theguardian.com
-0.3398541808332125,-0.13459971893873754,https://www.theguardian.com/stage/2022/nov/03/sherlock-holmes-the-valley-of-fear-review-an-elegant-last-adventure,www.theguardian.com
-0.2909014638106294,0.1851103713335969,https://www.theguardian.com/film/2022/nov/03/lyra-mckee-murdered-journalist-documentary-alison-millar-riot-derry,www.theguardian.com
-0.3044338959706371,-0.26068808959210515,https://www.theguardian.com/football/blog/2022/nov/03/roberto-de-zerbi-brighton-premier-league-risks-brave-tactics,www.theguardian.com
-0.34439561575560595,0.22287404654460946,https://www.theguardian.com/commentisfree/2022/nov/03/kent-migrant-crisis-migrants,www.theguardian.com
-0.08318319377364555,0.22135850107422725,https://www.theguardian.com/commentisfree/2022/nov/03/the-guardian-view-on-olaf-scholzs-visit-to-beijing-treading-a-fine-line,www.theguardian.com
-0.2923039336933257,0.12196756994453993,https://www.theguardian.com/politics/2022/nov/03/rishi-sunak-in-no-10-puts-britains-racial-progress-in-the-spotlight,www.theguardian.com
-0.3426447139382721,-0.16971726018911465,https://www.theguardian.com/film/2022/nov/03/weird-the-al-yankovic-story-review-daniel-radcliffe-biopic-packed-with-wacky-walk-ons,www.theguardian.com
-0.34024543332545987,0.027785065030299576,https://www.theguardian.com/commentisfree/2022/nov/03/world-leaders-cop27-egypt-demand-release-alaa-abd-el-fattah,www.theguardian.com
-0.25781452104395025,-0.29174026367579736,https://www.theguardian.com/sport/2022/nov/03/flightline-a-horse-for-the-ages-faces-his-date-with-destiny-at-the-breeders-cup-horse-racing,www.theguardian.com
0.15513420063000186,-0.03921297428285039,https://www.theguardian.com/politics/2022/nov/03/non-dom-tax-breaks-being-reviewed-by-the-treasury-in-effort-to-raise-revenue,www.theguardian.com
-0.19336832135738688,0.24557567040070807,https://www.theguardian.com/commentisfree/2022/nov/03/palestinians-netanyahu-victory-israel-election-results,www.theguardian.com
-0.3465506851607987,-0.10537375269448188,https://www.theguardian.com/tv-and-radio/2022/nov/03/the-horne-section-tv-show-review-this-riotously-fun-sitcom-is-an-utter-delight,www.theguardian.com
0.02211903454514882,0.026970873893176272,https://www.theguardian.com/technology/2022/nov/03/he-is-poised-to-open-the-floodgates-can-twitter-survive-elon-musk-or-even-thrive,www.theguardian.com
-0.2769152074428478,-0.1633976175827263,https://www.theguardian.com/film/2022/nov/03/danny-boyle-i-am-not-sure-the-british-are-great-film-makers,www.theguardian.com
-0.3463401136164348,-0.20131772393248773,https://www.theguardian.com/stage/2022/nov/03/fishermans-friends-the-musical-review-theatre-royal-bath,www.theguardian.com
-0.30663333122626163,-0.10697986748204216,https://www.theguardian.com/lifeandstyle/2022/nov/03/the-guardian-thursday-quiz-general-knowledge-topical-news-trivia-80,www.theguardian.com
-0.292914156681896,0.23030148205304918,https://www.theguardian.com/global-development/2022/nov/03/jamila-afghani-taliban-education-aurora-prize-women-afghanistan,www.theguardian.com
-0.1100974230781159,0.2716715718550602,https://www.theguardian.com/commentisfree/2022/nov/03/lab-leak-theory-report-propublica-vanity-fair-is-it-reliable,www.theguardian.com
-0.4052030979795777,-0.26516168778780447,https://www.theguardian.com/lifeandstyle/2022/nov/03/floella-benjamin-follows-trail-to-waterfall-in-ambleside-cumbria,www.theguardian.com
-0.3068679592999558,0.0733543238028244,https://www.theguardian.com/books/2022/nov/03/show-me-the-bodies-how-we-let-grenfell-happen-by-peter-apps-review-a-devastating-account-of-failure,www.theguardian.com
-0.16038000105306427,0.1999880483090764,https://www.theguardian.com/commentisfree/2022/nov/03/us-brazil-relations-americas-lula-election-victory,www.theguardian.com
-0.3717200330797728,-0.14915231134984358,https://www.theguardian.com/music/2022/nov/03/nobody-will-do-anything-for-us-well-do-it-ourselves-newcastles-wild-diy-music-scene-thrives-against-the-odds,www.theguardian.com
-0.154229006572668,0.2888132072386369,https://www.theguardian.com/world/2022/nov/03/imran-khan-shooting-latest-incident-pakistan-violent-political-history,www.theguardian.com
-0.014286846368964984,0.16102790916128631,https://www.theguardian.com/world/2022/nov/03/a-joke-that-went-out-of-control-crowdfunding-weapons-for-ukraines-war,www.theguardian.com
-0.28686166262879687,-0.1291266215761071,https://www.theguardian.com/commentisfree/2022/nov/03/fossil-fuel-burning-mass-extinction-devonian-coastline,www.theguardian.com
-0.20109600871004615,-0.08606080402191103,https://www.theguardian.com/football/2022/nov/03/world-cup-2022-team-guide-netherlands,www.theguardian.com
-0.34576039510635237,-0.16450420866448115,https://www.theguardian.com/sport/2022/nov/03/england-zoe-aldcroft-ready-for-semi-final-battle-canada-womens-rugby-world-cup,www.theguardian.com
-0.22487743068415997,-0.14482745254128507,https://www.theguardian.com/tv-and-radio/2022/nov/03/blockbuster-review-netflix-sitcom-last-store-rental-film-market,www.theguardian.com
-0.09835712336245149,0.44499489350100235,https://www.theguardian.com/world/2022/nov/03/russian-ambassador-claims-uk-involved-in-ukraine-drone-attack-on-black-sea-fleet,www.theguardian.com
-0.3083877485176742,-0.10929337729933207,https://www.theguardian.com/football/2022/nov/03/world-cup-2022-team-guide-ecuador,www.theguardian.com
0.22937407175347818,1.523721553879293e-05,https://www.theguardian.com/business/2022/nov/03/diesel-prices-uk-motorists-rac-litre,www.theguardian.com
-0.09480205147808717,-0.005480541159340667,https://www.theguardian.com/politics/2022/nov/03/labour-mps-press-keir-starmer-to-set-out-wealth-tax-plans,www.theguardian.com
-0.406650935871222,0.0621281089633863,https://www.theguardian.com/commentisfree/2022/nov/03/lefties-civil-suella-braverman-woke-army-free-speech,www.theguardian.com
-0.2181303152370215,-0.10761931155907836,https://www.theguardian.com/sport/2022/nov/02/world-series-no-hitter-astros-phillies-game-4-report,www.theguardian.com
-0.02455719730393193,-0.05203255213152645,https://www.theguardian.com/environment/2022/nov/03/greenwash-home-compostable-plastics-dont-work-aoe,www.theguardian.com
-0.2577414637704901,0.07231310848398523,https://www.theguardian.com/uk-news/gallery/2022/nov/03/freedom-forum-and-northern-lights-thursdays-best-photos,www.theguardian.com
0.10640921605607111,-0.33505522156548684,https://www.theguardian.com/business/2022/nov/03/interest-rates-likely-to-jump-as-markets-await-bank-of-england-decision,www.theguardian.com
0.05563569316468434,-0.3088800603237976,https://www.theguardian.com/business/2022/nov/03/bank-england-warn-uk-economy-longest-recession-100-year-raise-rate-three-percent,www.theguardian.com
-0.00113464693219005,0.4532473997337097,https://www.theguardian.com/world/2022/nov/03/zelenskiy-and-ukraines-allies-label-putins-u-turn-on-grain-deal-a-humiliating-defeat,www.theguardian.com
-0.26332498628214335,0.0352070924085094,https://www.theguardian.com/society/2022/nov/03/ministers-may-order-inquiry-or-review-over-mental-health-care-failings-england,www.theguardian.com
-0.3349324813328402,-0.08975250708260468,https://www.theguardian.com/film/2022/nov/03/selena-gomez-my-mind-me-review-a-fascinating-and-frustrating-pop-doc,www.theguardian.com
0.20014910837354302,0.028082814410418017,https://www.theguardian.com/business/2022/nov/03/uk-largest-oil-and-gas-producer-warns-against-tougher-windfall-tax-harbour-energy,www.theguardian.com
-0.17688233498835423,-0.13545833299396448,https://www.theguardian.com/football/live/2022/nov/03/arsenal-v-fc-zurich-europa-league-live,www.theguardian.com
-0.14580732377934383,0.055661781758051504,https://www.theguardian.com/global-development/2022/nov/03/aid-organisations-ethiopia-horn-of-africa-cash-money-drought,www.theguardian.com
-0.2734682172863782,-0.11166806026344134,https://www.theguardian.com/football/2022/nov/03/merky-fc-stormzy-launches-new-initiative-to-boost-diversity-in-football,www.theguardian.com
-0.2604595761416565,0.31740059642400875,https://www.theguardian.com/education/2022/nov/03/nus-president-shaima-dallali-plans-to-fight-dismissal-over-antisemitism-claims,www.theguardian.com
-0.2539627776144673,0.01782069531004872,https://www.theguardian.com/games/2022/nov/03/god-of-war-ragnarok-review-walk-among-gods-in-a-mythological-epic,www.theguardian.com
-0.1987604835824808,-0.11285112687972024,https://www.theguardian.com/books/2022/nov/03/parliamentary-report-calls-for-government-to-support-and-modernise-libraries,www.theguardian.com
-0.33412120793184374,-0.21420276219057488,https://www.theguardian.com/football/2022/nov/03/diego-rico-brotherly-inspiration-real-sociedad-manchester-united-europa-league,www.theguardian.com
-0.1908756120395302,-0.15314962046615346,https://www.theguardian.com/sport/2022/nov/03/row-over-max-verstappens-f1-cost-cap-championship-rumbles-on,www.theguardian.com
-0.17468300117591112,-0.11993385865048026,https://www.theguardian.com/business/commentisfree/2022/nov/03/supermarket-loyalty-points,www.theguardian.com
-0.32585762745775915,0.009288641749670187,https://www.theguardian.com/music/2022/nov/03/conductor-daniel-harding-air-france-pilot,www.theguardian.com
-0.36733840582196525,-0.29381820304941814,https://www.theguardian.com/sport/2022/nov/03/chris-woakes-notices-jos-buttler-captaincy-england-t20world-cup-cricket,www.theguardian.com
-0.057808828256828065,0.029083966178178846,https://www.theguardian.com/news/audio/2022/nov/03/can-twitter-survive-elon-musk-podcast,www.theguardian.com
-0.26936916811035716,-0.20727589112124287,https://www.theguardian.com/environment/2022/nov/03/national-trust-to-plant-1200-hectares-of-flower-filled-grassland-in-devon,www.theguardian.com
0.10119860285245164,-0.3033831192849751,https://www.theguardian.com/business/2022/nov/03/bank-of-england-raises-interest-rates-to-3-percent,www.theguardian.com
-0.24437856667667215,-0.17050207467248535,https://www.theguardian.com/football/2022/nov/03/hull-confirm-liam-rosenior-as-head-coach-on-contract-to-2025,www.theguardian.com
-0.21827348511274514,0.22176777340604964,https://www.theguardian.com/world/2022/nov/03/paraguay-massacre-exhumation-caaguazu-dictatorship,www.theguardian.com
-0.22592255512448525,0.12498401205466197,https://www.theguardian.com/sport/2022/nov/03/kyrie-irving-admits-link-to-antisemitic-work-had-negative-impact-on-jews,www.theguardian.com
-0.3509163801613514,-0.02197806677642296,https://www.theguardian.com/stage/2022/nov/03/beautiful-evil-things-review-north-wall-arts-centre-oxford,www.theguardian.com
-0.05708113292521388,0.35585912034223044,https://www.theguardian.com/world/2022/nov/03/myanmar-could-face-aid-catastrophe-experts-warn-after-junta-law-change,www.theguardian.com
-0.23464654157104767,0.3139293753857289,https://www.theguardian.com/world/2022/nov/03/hong-kong-exiles-in-uk-unnerved-by-weak-response-to-beating-of-protester,www.theguardian.com
-0.2977692171521056,-0.09463790475295705,https://www.theguardian.com/football/2022/nov/03/we-are-halland-erling-haaland-success-a-nuisance-for-swedish-county,www.theguardian.com
-0.16691065774029545,-0.1039379548708899,https://www.theguardian.com/business/2022/nov/03/richard-branson-will-stop-turning-girls-upside-down-on-virgin-atlantic-planes,www.theguardian.com
-0.2821574989494471,0.09008211512876839,https://www.theguardian.com/media/2022/nov/03/bbc-presenter-martine-croxall-breached-impartiality-gleeful-boris-johnson,www.theguardian.com
-0.4116375632911769,-0.10237926918683228,https://www.theguardian.com/film/2022/nov/03/nil-by-mouth-review-gary-oldmans-overwhelming-study-of-family-violence,www.theguardian.com
-0.07469408590002768,0.2393172878354914,https://www.theguardian.com/us-news/live/2022/nov/03/midterms-2022-biden-speech-trump-election-politics-latest,www.theguardian.com
-0.09749695559384484,0.37987072443208253,https://www.theguardian.com/world/2022/nov/03/kherson-captured-city-resident-defy-russian-call-evacuate-await-liberation,www.theguardian.com
-0.21438860807130014,-0.01659143133453142,https://www.theguardian.com/environment/2022/nov/03/lost-and-found-lateleaf-oak-quercus-tardifolia-aoe,www.theguardian.com
-0.3167297579149308,-0.2999557083324812,https://www.theguardian.com/sport/2022/nov/03/australia-wary-of-pushing-too-hard-in-crucial-bid-to-improve-t20-world-cup-run-rate,www.theguardian.com
-0.35841600018606834,-0.16554869791025736,https://www.theguardian.com/tv-and-radio/2022/nov/03/great-british-bake-off-baking-show-lost-its-charm,www.theguardian.com
-0.04853133630882418,0.33909439614689746,https://www.theguardian.com/world/2022/nov/03/olena-zelenska-elon-musk-ukraine-peace-tweet,www.theguardian.com
-0.13123264927765,-0.1383034383036806,https://www.theguardian.com/commentisfree/2022/nov/03/interest-rate-rise-labour-keynesian-policies,www.theguardian.com
-0.3105484945813019,-0.016194525691518434,https://www.theguardian.com/football/2022/nov/03/qatar-calling-its-critics-racist-opens-a-debate-that-may-be-worth-having-world-cup,www.theguardian.com
0.06796992593015362,-0.3716400740533971,https://www.theguardian.com/business/live/2022/nov/03/bank-of-england-interest-rates-inflation-pound-recession-ftse-stock-market-business-live,www.theguardian.com
-0.39445701530251887,-0.2623393417302401,https://www.theguardian.com/tv-and-radio/2022/nov/03/tv-tonight-jamie-and-harry-redknapp-chase-down-soccer-superstars,www.theguardian.com
-0.07383090344499073,-0.085241379426759,https://www.theguardian.com/education/2022/nov/03/expand-free-school-meals-to-combat-rise-in-malnutrition-say-health-experts,www.theguardian.com
-0.13664215476728725,0.22912425162702413,https://www.theguardian.com/society/2022/nov/03/regulator-investigates-lawyers-acting-for-nhs-trust-over-gagging-clauses,www.theguardian.com
-0.24621115459922913,-0.12630037936669236,https://www.theguardian.com/inequality/2022/nov/03/bias-against-working-class-and-regional-accents-has-not-gone-away-report-finds,www.theguardian.com
-0.08676306465283593,-0.08347573461604274,https://www.theguardian.com/environment/2022/nov/03/climate-crisis-brings-growing-numbers-of-unusual-jellyfish-to-uk-seas,www.theguardian.com
-0.33820926326610706,-0.26204659624117166,https://www.theguardian.com/sport/2022/nov/03/shadab-khan-keeps-pakistan-slim-t20-world-cup-semi-final-hopes-alive-cricket,www.theguardian.com
-0.19910207463727667,-0.02546477839834612,https://www.theguardian.com/society/2022/nov/03/wes-streeting-can-see-this-gp-any-time,www.theguardian.com
-0.037257786062266346,0.052643414117813696,https://www.theguardian.com/environment/2022/nov/03/future-generations-face-climate-carnage-without-surge-in-funding-un,www.theguardian.com
-0.18916276195632117,0.06370900998834365,https://www.theguardian.com/world/2022/nov/03/dutch-officials-paintball-scare-wolves-become-too-tame-hoge-veluwe-national-park,www.theguardian.com
-0.3479447577125449,-0.11518144670220513,https://www.theguardian.com/football/2022/nov/03/englands-beth-mead-will-not-support-qatar-mens-world-cup,www.theguardian.com
0.02161821897593614,-0.16067580678135046,https://www.theguardian.com/business/2022/nov/03/one-uk-nightclub-closing-every-two-days-over-soaring-costs-night-time-industries-association-warn,www.theguardian.com
-0.13903463463760135,0.07402250948918043,https://www.theguardian.com/world/2022/nov/03/abortion-women-inequality-dobbs-supreme-court,www.theguardian.com
-0.28248727991918055,0.2214685591856853,https://www.theguardian.com/uk-news/2022/nov/03/manston-asylum-centre-not-operating-legally-concedes-minister,www.theguardian.com
-0.24021729321238258,-0.1810996696374894,https://www.theguardian.com/travel/2022/nov/03/affordable-winter-kit-and-clever-hacks-to-keep-you-warm-on-outdoor-adventures,www.theguardian.com
0.0031026493514122607,-0.05322442450091769,https://www.theguardian.com/world/2022/nov/03/row-over-germanys-public-transport-ticket-jumping-from-9-to-49,www.theguardian.com
-0.009151273594839015,-0.07335436773399559,https://www.theguardian.com/business/video/2022/nov/03/how-gas-is-being-rebranded-as-green-video,www.theguardian.com
-0.21361704771010953,0.14434124410832802,https://www.theguardian.com/politics/2022/nov/03/tory-mp-andrew-bridgen-faces-suspension-over-lobbying-breaches,www.theguardian.com
-0.18305706319200962,0.1767178904697545,https://www.theguardian.com/technology/2022/nov/03/jeff-bezos-sued-by-former-housekeeper-over-racial-discrimination,www.theguardian.com
-0.3538650075103056,-0.3265419362716374,https://www.theguardian.com/football/2022/nov/03/ben-chilwell-set-to-be-ruled-out-of-world-cup-as-englands-defensive-woes-grow,www.theguardian.com
-0.28301985681133557,-0.21442712603439865,https://www.theguardian.com/football/2022/nov/03/players-to-wear-yellow-laces-support-ban-gambling-adverts-football-fa-cup,www.theguardian.com
-0.29906046058280883,-0.2641730478373893,https://www.theguardian.com/commentisfree/2022/nov/03/can-you-lose-accent-england-southern,www.theguardian.com
-0.4195011145385418,-0.16457486867274715,https://www.theguardian.com/sport/2022/nov/03/billy-vunipola-admits-england-exile-was-hard-before-new-debut-at-twickenham,www.theguardian.com
-0.2623956568066157,0.0865315119129511,https://www.theguardian.com/world/2022/nov/03/uproar-after-irish-priest-says-varadkar-and-other-gay-politicians-will-go-to-hell,www.theguardian.com
-0.17518136244941732,-0.03141716051538049,https://www.theguardian.com/society/2022/nov/03/needless-deaths-of-30000-heart-patients-in-england-since-covid,www.theguardian.com
-0.3909048893038436,-0.22107501037243665,https://www.theguardian.com/music/2022/nov/03/pulps-20-greatest-songs-ranked,www.theguardian.com
-0.2665144228597273,0.141242750441498,https://www.theguardian.com/education/2022/nov/03/children-block-london-council-tower-hamlets-remove-play-space-school-street,www.theguardian.com
-0.3139312022966605,-0.11040561049874953,https://www.theguardian.com/culture/2022/nov/03/whether-its-kit-connor-or-harry-styles-forcing-a-celebrity-to-come-out-is-not-progress,www.theguardian.com
-0.20512276145725383,0.2205574696139058,https://www.theguardian.com/environment/2022/nov/03/political-prisoner-alaa-abd-el-fattah-escalate-hunger-strike-cop27,www.theguardian.com
-0.2507474073828948,0.10410862581900017,https://www.theguardian.com/politics/2022/nov/03/just-when-refugees-thought-manston-couldnt-get-any-worse-here-comes-leaky-sue,www.theguardian.com
-0.295308506487611,0.2158244485937782,https://www.theguardian.com/culture/2022/nov/03/trevor-noah-political-attack-ads-late-night-recap,www.theguardian.com
-0.06206065833813826,-0.03772353204139857,https://www.theguardian.com/technology/2022/nov/03/uber-high-court-battle-force-uk-private-hire-operator-outside-london-pay-vat,www.theguardian.com
-0.12556841482228398,0.17651209396498005,https://www.theguardian.com/world/2022/nov/03/ontario-doug-ford-strike-fine-bill-28-canada,www.theguardian.com
